203	0	1	484.223	330.581	3756.22	380.581	3756.22	380.581	3759.88	379.422	-0.206436	0.0225932	300.417	9.02265	0.00351329	-0.00019164	-0.00146463	0.00101604	1.00704	0.00361002	-0.000161014	-0.00158923	0.00105057	1.00723	
199	0	1	1117.83	329.232	4389.83	379.232	4389.83	379.232	4394.36	377.507	-0.241294	0.0226606	300.381	9.0227	6.44224e-05	-0.000648722	-0.00545676	0.00259642	1.00009	0.000158495	-0.000633598	-0.00559815	0.00269343	1.00028	
200	0	1	17.572	333.31	3289.57	383.31	3289.57	383.31	3291.25	383.488	-0.180688	0.022694	300.443	9.02277	0.00368715	-0.000201408	-0.00112852	0.000586639	1.00739	0.00378662	-0.000168921	-0.00125345	0.000605193	1.00759	
207	0	1	212.321	334.44	3484.32	384.44	3484.32	384.44	3486.95	383.435	-0.19144	0.0227453	300.432	9.02281	0.00379879	-0.000169662	-0.00109895	0.000713033	1.00761	0.00389241	-0.000138014	-0.00122024	0.000735583	1.0078	
204	0	0	1462.21	331.658	4734.21	381.658	4734.21	381.658	4736.33	379.494	-0.260081	0.0228685	300.362	9.02289	-0.00418971	-0.00124287	-0.0102463	0.00413818	0.991516	-0.00413391	-0.00124898	-0.0104234	0.00430476	0.991622	
202	0	0	1777.04	331.794	5049.04	381.794	5049.04	381.794	5048.42	379.101	-0.277227	0.0229329	300.345	9.02295	-0.0100483	-0.00207212	-0.016719	0.00605752	0.979688	-0.0101586	-0.00212034	-0.0170443	0.00634589	0.979455	
208	0	0	1685.35	336.413	4957.35	386.413	4957.35	386.413	4957.81	383.816	-0.272247	0.0231755	300.35	9.02319	-0.00808735	-0.00179347	-0.0146321	0.0054601	0.983647	-0.00813157	-0.0018265	-0.0149002	0.00570626	0.983548	
210	0	1	176.461	341.43	3448.46	391.43	3448.46	391.43	3451.97	390.651	-0.189516	0.0231454	300.434	9.02321	0.00384692	-0.000163866	-0.00113445	0.000696438	1.00771	0.00394358	-0.000131914	-0.00125812	0.000719075	1.0079	
211	0	1	712.218	340.108	3984.22	390.108	3984.22	390.108	3988.59	388.624	-0.218998	0.0231793	300.404	9.02323	0.00288901	-0.000263483	-0.00238228	0.00144984	1.00578	0.00299032	-0.000236073	-0.00251125	0.00149975	1.00598	
209	0	0	1519.52	338.006	4791.52	388.006	4791.52	388.006	4793.01	385.513	-0.263193	0.0232261	300.359	9.02325	-0.00505018	-0.00136324	-0.0113006	0.00446936	0.989777	-0.00500864	-0.00137449	-0.0114893	0.00465121	0.989854	
212	0	0	1455.06	342.948	4727.06	392.948	4727.06	392.948	4729.18	390.622	-0.259684	0.0234985	300.363	9.02352	-0.00397819	-0.00121114	-0.01019	0.00413612	0.991938	-0.00391738	-0.00121621	-0.0103655	0.00430018	0.992055	
213	0	0	1423.75	343.629	4695.75	393.629	4695.75	393.629	4698.28	391.155	-0.257987	0.0235202	300.364	9.02355	-0.00350166	-0.00114384	-0.00967128	0.0039761	0.9929	-0.00343773	-0.0011469	-0.00984225	0.0041322	0.993022	
214	0	1	663.941	346.971	3935.94	396.971	3935.94	396.971	3940.22	395.389	-0.216338	0.0235501	300.407	9.0236	0.00313445	-0.000229447	-0.00219729	0.00136376	1.00627	0.00323574	-0.000201442	-0.00232618	0.00140978	1.00647	
219	0	1	192.55	354.084	3464.55	404.084	3464.55	404.084	3467.49	402.991	-0.190364	0.0238506	300.433	9.02392	0.0039438	-0.000145654	-0.00122077	0.000730669	1.0079	0.00404108	-0.000114267	-0.00134515	0.000753032	1.0081	
215	0	0	1616.34	350.262	4888.34	400.262	4888.34	400.262	4888.87	397.42	-0.268455	0.0239289	300.354	9.02395	-0.00663329	-0.00158593	-0.0132476	0.00507478	0.986576	-0.00662591	-0.00160738	-0.0134691	0.00528857	0.986583	
216	0	0	1995.14	349.779	5267.14	399.779	5267.14	399.779	5263.79	396.472	-0.289053	0.0239793	300.333	9.02398	-0.0151802	-0.00280419	-0.0226527	0.00777762	0.969296	-0.0155421	-0.00290154	-0.0232101	0.00820307	0.968551	
222	0	1	674.412	358.076	3946.41	408.076	3946.41	408.076	3950.58	406.24	-0.216904	0.0241693	300.406	9.02422	0.00318335	-0.000218751	-0.00231505	0.00140953	1.00637	0.00328621	-0.000191219	-0.00244422	0.00145573	1.00658	
218	0	0	1600.31	355.57	4872.31	405.57	4872.31	405.57	4873.45	402.629	-0.267606	0.0242205	300.355	9.02424	-0.00629067	-0.00153677	-0.0129535	0.0049956	0.987265	-0.00628369	-0.00155736	-0.013178	0.00520619	0.987271	
220	0	1	360.897	359.805	3632.9	409.805	3632.9	409.805	3636.44	408.307	-0.199644	0.0241994	300.423	9.02426	0.00391913	-0.000134592	-0.00140278	0.000908207	1.00785	0.00401742	-0.000104	-0.00152946	0.000936708	1.00805	
217	0	0	1664.67	355.471	4936.67	405.471	4936.67	405.471	4937.31	402.766	-0.271114	0.024246	300.351	9.02426	-0.00750156	-0.00170885	-0.0142905	0.00539366	0.98482	-0.00752683	-0.00173767	-0.0145489	0.00563113	0.98476	
227	0	1	1137.03	358.002	4409.03	408.002	4409.03	408.002	4413.05	405.675	-0.242311	0.0242656	300.38	9.0243	0.000123	-0.000632785	-0.00584161	0.00274649	1.0002	0.000224118	-0.00061823	-0.00598152	0.00284385	1.0004	
223	0	0	1785.19	364.483	5057.19	414.483	5057.19	414.483	5056.83	410.744	-0.277678	0.0247323	300.344	9.02474	-0.00991517	-0.00205248	-0.0170989	0.00623286	0.979937	-0.0100373	-0.00210206	-0.0174373	0.00652562	0.979679	
226	0	1	826.907	369.465	4098.91	419.465	4098.91	419.465	4104.11	417.685	-0.225335	0.0248619	300.397	9.02491	0.00256882	-0.000294724	-0.00322293	0.00179042	1.00513	0.00267405	-0.000270409	-0.00336302	0.00185244	1.00534	
225	0	1	624.178	371.508	3896.18	421.508	3896.18	421.508	3900.18	419.571	-0.21413	0.0249124	300.409	9.02497	0.00346689	-0.00017772	-0.00218559	0.00133846	1.00694	0.00357133	-0.000149709	-0.00231586	0.00138091	1.00715	
229	0	1	1217.88	371.808	4489.88	421.808	4489.88	421.808	4493.46	419.257	-0.246725	0.0250593	300.376	9.02509	-0.000602835	-0.000730652	-0.00687741	0.00310714	0.998738	-0.000502124	-0.000719642	-0.00702296	0.00321752	0.998936	
228	0	0	1529.18	371.627	4801.18	421.627	4801.18	421.627	4802.46	418.563	-0.263701	0.0251057	300.359	9.02513	-0.00490372	-0.00133805	-0.0116737	0.00463309	0.990059	-0.00485658	-0.00134903	-0.0118653	0.00481635	0.990146	
230	0	1	200.881	375.896	3472.88	425.896	3472.88	425.896	3475.85	424.545	-0.190816	0.025077	300.432	9.02515	0.00410772	-0.000116278	-0.00136598	0.000775237	1.00823	0.00420818	-8.54317e-05	-0.00149315	0.000797814	1.00843	
236	0	1	656.305	387.674	3928.3	437.674	3928.3	437.674	3932.2	435.474	-0.215884	0.0258245	300.407	9.02588	0.00348569	-0.000168692	-0.00242271	0.00143741	1.00698	0.00359359	-0.00014145	-0.00255434	0.00148153	1.00719	
237	0	1	789.148	388.727	4061.15	438.727	4061.15	438.727	4065.08	436.316	-0.223184	0.0259092	300.4	9.02596	0.00292478	-0.000240853	-0.00311047	0.00174004	1.00585	0.00303575	-0.000215797	-0.00324188	0.00179407	1.00607	
234	0	1	809.177	389.536	4081.18	439.536	4081.18	439.536	4085.68	437.134	-0.224315	0.0259614	300.399	9.02601	0.00282817	-0.000253377	-0.00323712	0.00179241	1.00565	0.00293705	-0.000229072	-0.0033725	0.00184978	1.00587	
245	0	1	102.678	397.788	3374.68	447.788	3374.68	447.788	3377.09	445.961	-0.185383	0.0262659	300.438	9.02634	0.00423286	-0.00010189	-0.00150925	0.000738266	1.00848	0.004333	-7.21125e-05	-0.00163494	0.000757116	1.00868	
241	0	1	766.733	397.05	4038.73	447.05	4038.73	447.05	4043.49	444.681	-0.221995	0.0263783	300.401	9.02643	0.00310228	-0.000214562	-0.00303311	0.00170457	1.0062	0.0032111	-0.000189639	-0.00317105	0.00175903	1.00642	
243	0	0	1609.43	397.452	4881.43	447.452	4881.43	447.452	4881.91	443.452	-0.268057	0.0265414	300.354	9.02656	-0.00606622	-0.00150136	-0.0133786	0.00519264	0.987698	-0.00604747	-0.00152051	-0.0135951	0.00540058	0.987728	
242	0	0	1546.24	397.899	4818.24	447.899	4818.24	447.899	4820.11	443.811	-0.264662	0.0265446	300.358	9.02657	-0.00494871	-0.0013417	-0.0121458	0.00481745	0.989956	-0.00492053	-0.00135638	-0.0123549	0.00500809	0.990005	
246	0	1	428.449	407.294	3700.45	457.294	3700.45	457.294	3704.68	454.922	-0.203378	0.0268658	300.42	9.02693	0.00420211	-7.68105e-05	-0.00183032	0.00108739	1.00842	0.00430559	-4.82224e-05	-0.00196316	0.00111904	1.00862	
247	0	0	1518.03	408.003	4790.03	458.003	4790.03	458.003	4791.32	454.018	-0.263077	0.0271163	300.359	9.02714	-0.00438397	-0.00126014	-0.011681	0.00468911	0.991093	-0.004328	-0.00126944	-0.0118681	0.00486629	0.991198	
248	0	1	1153.06	422.377	4425.06	472.377	4425.06	472.377	4428.84	468.761	-0.243158	0.0278529	300.379	9.02789	0.00051946	-0.000562023	-0.00641399	0.00298706	1.00099	0.000629524	-0.000548752	-0.00655749	0.00308412	1.00121	
252	0	1	322.18	426.833	3594.18	476.833	3594.18	476.833	3598.7	474.55	-0.197549	0.0279512	300.426	9.02802	0.00446276	-4.31339e-05	-0.00178715	0.000988698	1.00894	0.0045691	-1.42252e-05	-0.00192227	0.00101656	1.00915	
251	0	1	872.536	427.098	4144.54	477.098	4144.54	477.098	4148.71	473.787	-0.227766	0.0280606	300.395	9.02811	0.0027807	-0.000247715	-0.00389194	0.0020536	1.00555	0.00289516	-0.00022577	-0.00402801	0.00211481	1.00578	
249	0	0	1899.54	425.603	5171.54	475.603	5171.54	475.603	5169.42	470.607	-0.283844	0.0281635	300.338	9.02817	-0.0119746	-0.00235146	-0.0203721	0.00730872	0.975726	-0.0121892	-0.00241868	-0.0208042	0.00766304	0.975279	
253	0	0	1655.62	426.508	4927.62	476.508	4927.62	476.508	4927.38	472.014	-0.270546	0.0281762	300.352	9.02819	-0.00665551	-0.00158464	-0.0145044	0.00558248	0.986492	-0.00664757	-0.00160745	-0.0147365	0.00580564	0.986498	
250	0	1	1261.03	427.696	4533.03	477.696	4533.03	477.696	4535.99	473.958	-0.249043	0.0281779	300.373	9.02821	-0.000603973	-0.00071943	-0.0077693	0.00345488	0.99872	-0.000495073	-0.000710381	-0.00791653	0.00356936	0.998935	
255	0	0	1686.19	429.865	4958.19	479.865	4958.19	479.865	4958.3	475.113	-0.272243	0.0283607	300.35	9.02838	-0.00721877	-0.00166565	-0.0151838	0.00579309	0.98535	-0.00724194	-0.00169443	-0.0154447	0.00603275	0.985294	
254	0	0	1490.65	430.654	4762.65	480.654	4762.65	480.654	4764.66	476.326	-0.261605	0.0283759	300.361	9.0284	-0.00373267	-0.00116491	-0.0113221	0.00460955	0.992399	-0.00367268	-0.00117252	-0.0115124	0.0047808	0.992513	
261	0	0	1866.86	430.909	5138.86	480.909	5138.86	480.909	5137.52	475.784	-0.282089	0.0284486	300.34	9.02846	-0.0111346	-0.00223062	-0.0195327	0.00707777	0.977423	-0.011321	-0.00229196	-0.0199411	0.00741426	0.977034	
260	0	0	1837.71	431.647	5109.71	481.647	5109.71	481.647	5107.65	476.007	-0.280448	0.028453	300.342	9.02846	-0.0104454	-0.00213111	-0.0187836	0.00686144	0.978818	-0.0105809	-0.00218352	-0.019133	0.0071699	0.978533	
258	0	0	1469.55	432.132	4741.55	482.132	4741.55	482.132	4743.04	477.727	-0.260416	0.0284494	300.362	9.02847	-0.00338878	-0.00111554	-0.0109624	0.00449819	0.993094	-0.0033127	-0.0011199	-0.0111351	0.00465908	0.99324	
257	0	1	1111.56	434.88	4383.56	484.88	4383.56	484.88	4386.68	480.945	-0.240837	0.0285332	300.382	9.02857	0.00102827	-0.000487898	-0.00603547	0.00286135	1.00201	0.00114758	-0.00047235	-0.00616865	0.00294813	1.00225	
259	0	0	1638.08	433.504	4910.08	483.504	4910.08	483.504	4910.93	478.74	-0.26964	0.0285536	300.353	9.02857	-0.00625636	-0.00152708	-0.0141758	0.00549505	0.987295	-0.00625775	-0.00155038	-0.0144191	0.00571673	0.987283	
262	0	1	441.872	438.346	3713.87	488.346	3713.87	488.346	3718.24	485.53	-0.204112	0.0286079	300.419	9.02867	0.0044237	-3.6367e-05	-0.00205965	0.00116852	1.00886	0.00453105	-8.84971e-06	-0.00219615	0.00120075	1.00908	
264	0	1	1191.98	442.011	4463.98	492.011	4463.98	492.011	4467.06	487.869	-0.245251	0.0289488	300.377	9.02898	0.00029148	-0.000590121	-0.00698719	0.00320021	1.00052	0.000406979	-0.000578047	-0.00712686	0.00330031	1.00075	
266	0	0	1566.01	445.673	4838.01	495.673	4838.01	495.673	4838.9	490.845	-0.265678	0.029221	300.357	9.02924	-0.0048413	-0.00132304	-0.0128017	0.00509349	0.990151	-0.00479655	-0.00133631	-0.0130047	0.00528461	0.990233	
268	0	0	1712.9	450.598	4984.9	500.598	4984.9	500.598	4985.18	494.876	-0.273713	0.0294907	300.348	9.02951	-0.00755456	-0.00171438	-0.0158968	0.0060453	0.984659	-0.00760554	-0.00174823	-0.0161802	0.00629727	0.984545	
272	0	1	132.932	456.838	3404.93	506.838	3404.93	506.838	3407.29	503.936	-0.187023	0.029567	300.436	9.02964	0.00469278	-2.05211e-05	-0.00189087	0.000860117	1.0094	0.00479766	7.10556e-06	-0.002021	0.000878896	1.00961	
273	0	1	1087.97	455.254	4359.97	505.254	4359.97	505.254	4364.13	500.713	-0.239591	0.0296497	300.383	9.02969	0.00141987	-0.000428521	-0.00591521	0.00282899	1.0028	0.0015309	-0.000414186	-0.00605763	0.00291484	1.00302	
271	0	0	1536.34	454.406	4808.34	504.406	4808.34	504.406	4810.11	499.339	-0.264094	0.0296955	300.358	9.02972	-0.00425499	-0.00123823	-0.0122911	0.00494789	0.991333	-0.00421007	-0.00125022	-0.0124962	0.00513241	0.991415	
274	0	0	1509.79	458.04	4781.78	508.04	4781.78	508.04	4783.35	502.881	-0.262622	0.0298892	300.36	9.02991	-0.00378451	-0.0011703	-0.0118255	0.00480703	0.992282	-0.00372384	-0.00117889	-0.0120149	0.00498029	0.992397	
277	0	1	850.059	461.305	4122.06	511.305	4122.06	511.305	4126.24	507.276	-0.22652	0.0299563	300.396	9.03	0.0031966	-0.000181322	-0.00395291	0.00207482	1.00638	0.00331326	-0.000160095	-0.00409067	0.0021327	1.00662	
282	0	1	496.091	468.785	3768.09	518.785	3768.09	518.785	3771.96	514.956	-0.207054	0.0302941	300.416	9.03035	0.00456859	-4.22527e-06	-0.0023867	0.00131545	1.00915	0.0046772	2.12711e-05	-0.002522	0.00134809	1.00937	
281	0	0	1414.16	467.086	4686.16	517.086	4686.16	517.086	4688.64	511.853	-0.257416	0.0303725	300.365	9.0304	-0.00224181	-0.000947758	-0.010247	0.00431458	0.995398	-0.00215936	-0.000949399	-0.0104187	0.00446191	0.995557	
280	0	1	1120.32	469.177	4392.32	519.177	4392.32	519.177	4396.13	514.6	-0.241345	0.0304472	300.381	9.03049	0.00124446	-0.000450311	-0.0063401	0.00299009	1.00244	0.00136087	-0.000436666	-0.00648379	0.00307996	1.00267	
284	0	0	1399.21	471.625	4671.21	521.625	4671.21	521.625	4673.21	516.457	-0.256567	0.0306297	300.366	9.03066	-0.00198756	-0.000910807	-0.0100356	0.00425136	0.99591	-0.00189212	-0.000910041	-0.0101965	0.00439207	0.996096	
285	0	0	1529.55	473.398	4801.55	523.398	4801.55	523.398	4803	518.031	-0.263697	0.0307551	300.359	9.03078	-0.00396371	-0.00119537	-0.012277	0.00497179	0.991913	-0.00390676	-0.00120544	-0.012474	0.00515129	0.99202	
287	0	1	1276.93	475.217	4548.93	525.217	4548.93	525.217	4551.69	520.198	-0.249889	0.0308084	300.373	9.03084	-0.000367671	-0.000678273	-0.00826941	0.00366784	0.999183	-0.000255959	-0.000670705	-0.00841698	0.00378204	0.999403	
288	0	0	1744.54	474.882	5016.54	524.882	5016.54	524.882	5016.21	518.96	-0.27541	0.0308671	300.347	9.03088	-0.00797082	-0.00177587	-0.0167606	0.00635066	0.983801	-0.00803027	-0.00181203	-0.0170588	0.00661556	0.983669	
292	0	0	1453.07	478.614	4725.07	528.614	4725.07	528.614	4726.8	522.992	-0.259509	0.0310157	300.363	9.03104	-0.00270747	-0.00101384	-0.0109572	0.00455888	0.994452	-0.00262596	-0.00101732	-0.0111284	0.00471299	0.994609	
294	0	1	128.708	486.135	3400.71	536.135	3400.71	536.135	3403.33	532.605	-0.186795	0.0311941	300.436	9.03126	0.004911	1.63642e-05	-0.00208374	0.000907463	1.00984	0.00501712	4.27376e-05	-0.00221463	0.000925772	1.01005	
296	0	1	1002.33	486.728	4274.33	536.728	4274.33	536.728	4278.81	531.948	-0.234894	0.0313999	300.388	9.03144	0.00240046	-0.00028435	-0.00529375	0.00260972	1.00477	0.00251714	-0.000267971	-0.00543847	0.00268446	1.005	
297	0	1	497.167	490.191	3769.17	540.191	3769.17	540.191	3773.11	535.936	-0.20711	0.031486	300.416	9.03155	0.00473598	2.48188e-05	-0.00252769	0.00136191	1.00949	0.00484589	4.93815e-05	-0.00266434	0.00139425	1.00971	
298	0	1	793.432	495.466	4065.43	545.466	4065.43	545.466	4069.77	540.911	-0.223406	0.0318509	300.399	9.0319	0.00378138	-9.26399e-05	-0.00381091	0.00200521	1.00756	0.00389955	-7.16197e-05	-0.00395189	0.00205771	1.00779	
299	0	0	1941.92	495.493	5213.92	545.493	5213.92	545.493	5210.98	538.834	-0.286104	0.0320499	300.336	9.03206	-0.0123241	-0.00241313	-0.0219298	0.00791942	0.97496	-0.0125712	-0.00248427	-0.0223965	0.00829631	0.974445	
300	0	1	1248.7	499.371	4520.7	549.371	4520.7	549.371	4524.01	544.022	-0.248361	0.0321537	300.374	9.03219	0.000178449	-0.000596892	-0.00804335	0.00361226	1.00028	0.000291307	-0.000588891	-0.00819608	0.00372246	1.0005	
302	0	0	1814.57	499.177	5086.57	549.177	5086.57	549.177	5085.35	542.885	-0.2792	0.0322451	300.343	9.03226	-0.00924894	-0.00196437	-0.0185846	0.00694443	0.981194	-0.00935628	-0.00201001	-0.0189315	0.00724433	0.980964	
303	0	0	1973.42	502.362	5245.42	552.362	5245.42	552.362	5242.95	545.362	-0.287858	0.0324295	300.334	9.03243	-0.013062	-0.00252259	-0.022863	0.00820619	0.973456	-0.0133771	-0.00260459	-0.023394	0.00861293	0.972803	
307	0	1	1142.11	504.909	4414.11	554.909	4414.11	554.909	4417.95	549.112	-0.242532	0.0324134	300.38	9.03245	0.0013502	-0.000428846	-0.00679783	0.00317657	1.00265	0.0014641	-0.000417588	-0.00694253	0.00326752	1.00287	
304	0	1	551.637	506.414	3823.64	556.414	3823.64	556.414	3827.79	552.345	-0.210108	0.0324331	300.413	9.03249	0.00474718	3.40268e-05	-0.00279091	0.00149251	1.00951	0.00486374	5.81692e-05	-0.0029332	0.00152888	1.00974	
309	0	1	520.154	508.519	3792.15	558.519	3792.15	558.519	3795.87	554.096	-0.208354	0.0325237	300.415	9.03258	0.00483517	4.48707e-05	-0.00270928	0.00144016	1.00968	0.00494909	6.88113e-05	-0.00284786	0.00147328	1.00991	
306	0	1	800.452	507.768	4072.45	557.768	4072.45	557.768	4077.05	552.987	-0.223802	0.0325387	300.399	9.03259	0.00384873	-8.00314e-05	-0.0039308	0.00205359	1.00769	0.00396693	-5.97393e-05	-0.00407425	0.00210712	1.00793	
310	0	0	1380.31	512.458	4652.31	562.458	4652.31	562.458	4654.89	556.484	-0.255547	0.0328979	300.367	9.03293	-0.00134982	-0.000815494	-0.00998577	0.0042834	0.997184	-0.00125282	-0.000814643	-0.0101525	0.00442028	0.997373	
314	0	1	199.924	521.379	3471.92	571.379	3471.92	571.379	3475.62	566.689	-0.190755	0.0331499	300.432	9.03322	0.00520915	7.34536e-05	-0.00231796	0.00103332	1.01044	0.00531495	9.78477e-05	-0.00244946	0.00105323	1.01065	
313	0	1	328.537	524.489	3600.54	574.489	3600.54	574.489	3603.35	570.267	-0.197772	0.0333886	300.425	9.03345	0.00521338	8.69914e-05	-0.00243023	0.00118335	1.01045	0.00532669	0.000111677	-0.0025682	0.0012075	1.01067	
312	0	0	1325.31	524.571	4597.31	574.571	4597.31	574.571	4599.33	568.421	-0.252491	0.0335604	300.37	9.03359	-0.00051472	-0.000693869	-0.00924104	0.00404671	0.998869	-0.000397195	-0.000688439	-0.00938805	0.0041661	0.9991	
316	0	1	473.925	529.402	3745.93	579.402	3745.93	579.402	3749.63	574.676	-0.205807	0.0336796	300.417	9.03374	0.00508938	8.24479e-05	-0.00272176	0.00140534	1.0102	0.0052037	0.000105834	-0.00286137	0.00143593	1.01042	
317	0	0	1251.88	529.255	4523.88	579.255	4523.88	579.255	4526.23	573.066	-0.248473	0.0338039	300.374	9.03384	0.000411332	-0.000559855	-0.00826668	0.00371598	1.00074	0.000535688	-0.000551221	-0.0084071	0.00382041	1.00099	
319	0	1	1213.51	531.456	4485.51	581.456	4485.51	581.456	4488.13	575.346	-0.246379	0.0339228	300.376	9.03396	0.000856603	-0.00049557	-0.00779514	0.00355204	1.00164	0.000982712	-0.000485579	-0.00793533	0.00365031	1.00189	
320	0	1	719.729	533.156	3991.73	583.156	3991.73	583.156	3995.82	577.748	-0.219331	0.0339225	300.404	9.03397	0.00442504	3.95076e-06	-0.00364663	0.00191001	1.00885	0.00454337	2.43835e-05	-0.00378668	0.00195463	1.00909	
318	0	0	1808.37	535.617	5080.37	585.617	5080.37	585.617	5079.35	576.807	-0.278859	0.03417	300.343	9.03418	-0.00874596	-0.00189594	-0.01864	0.00703659	0.982188	-0.00886281	-0.00194175	-0.0189734	0.00732563	0.981939	
321	0	0	1864.12	535.575	5136.12	585.575	5136.12	585.575	5133.94	578.195	-0.281858	0.034264	300.34	9.03427	-0.0100195	-0.0020831	-0.0200546	0.00745925	0.979604	-0.0101619	-0.00213479	-0.0204309	0.00778191	0.979301	
322	0	0	2029.78	536.536	5301.77	586.536	5301.77	586.536	5298.75	578.423	-0.290912	0.0343227	300.331	9.03432	-0.0142084	-0.00270007	-0.0247168	0.00882602	0.971096	-0.0146146	-0.00279564	-0.0253296	0.00927655	0.970257	
324	0	1	429.334	544.144	3701.33	594.144	3701.33	594.144	3705.43	589.093	-0.203373	0.0344862	300.42	9.03455	0.00527309	0.000108395	-0.00271812	0.00136461	1.01056	0.00538585	0.000131201	-0.00285812	0.00139339	1.01079	
323	0	0	2009.81	541.516	5281.81	591.516	5281.81	591.516	5278.17	583.452	-0.28978	0.0346026	300.332	9.0346	-0.0136166	-0.0026143	-0.0241469	0.00867368	0.972294	-0.0139618	-0.00270009	-0.0247019	0.00909972	0.971578	
326	0	1	819.633	545.029	4091.63	595.029	4091.63	595.029	4095.79	589.326	-0.224819	0.0346078	300.398	9.03466	0.00406253	-4.10157e-05	-0.00428424	0.00219725	1.00812	0.00418467	-2.24315e-05	-0.00442606	0.00224974	1.00836	
327	0	0	1501.38	544.264	4773.38	594.264	4773.38	594.264	4774.53	587.256	-0.262109	0.0346788	300.36	9.0347	-0.00283809	-0.00103074	-0.0121859	0.00504593	0.994158	-0.0027572	-0.001037	-0.0123657	0.00520959	0.994313	
328	0	1	748.541	547.225	4020.54	597.225	4020.54	597.225	4024.73	591.749	-0.220915	0.0347257	300.402	9.03478	0.00442014	7.56126e-06	-0.0038855	0.00201456	1.00884	0.00454189	2.73012e-05	-0.00402848	0.00206177	1.00908	
329	0	1	484.078	553.033	3756.08	603.033	3756.08	603.033	3760.06	597.733	-0.206372	0.0349921	300.417	9.03505	0.00525998	0.00011271	-0.00289914	0.00147222	1.01054	0.00537457	0.000134748	-0.00303992	0.00150304	1.01077	
330	0	1	959.188	552.992	4231.19	602.992	4231.19	602.992	4234.87	596.8	-0.232458	0.035071	300.39	9.03511	0.00328508	-0.000146632	-0.00533965	0.00264108	1.00655	0.00341179	-0.000130733	-0.00547898	0.0027053	1.0068	
334	0	1	182.368	559.272	3454.37	609.272	3454.37	609.272	3457.29	603.995	-0.189736	0.0352636	300.434	9.03533	0.00549332	0.000119832	-0.00256151	0.00108544	1.01101	0.00560136	0.000142562	-0.00269455	0.00110372	1.01123	
333	0	0	1631.94	558.489	4903.94	608.489	4903.94	608.489	4904.38	600.837	-0.269239	0.0354862	300.353	9.0355	-0.00493803	-0.0013391	-0.0147782	0.00589457	0.989895	-0.0049122	-0.00135794	-0.015007	0.0061038	0.989937	
335	0	1	439.548	564.152	3711.55	614.152	3711.55	614.152	3714.8	608.725	-0.203882	0.0356038	300.419	9.03566	0.00541783	0.000134138	-0.00286831	0.00142211	1.01085	0.00553316	0.000156064	-0.00300768	0.00144962	1.01109	
