6302	63	400	0	0.321441	-0.603868	
6308	63	1600	0	0.267199	-0.604129	
6310	63	0	400	0.33975	-0.586044	
6312	63	400	400	0.321745	-0.586138	
6318	63	1600	400	0.267434	-0.586389	
6320	63	0	800	0.340077	-0.568248	
6322	63	400	800	0.322049	-0.568338	
6328	63	1600	800	0.267671	-0.56858	
6330	63	0	1200	0.340403	-0.550382	
6332	63	400	1200	0.322352	-0.55047	
6338	63	1600	1200	0.267907	-0.550703	
6340	63	0	1600	0.340727	-0.532451	
6342	63	400	1600	0.322653	-0.532535	
6348	63	1600	1600	0.268142	-0.53276	
6350	63	0	2000	0.341049	-0.514456	
6352	63	400	2000	0.322952	-0.514537	
6358	63	1600	2000	0.268374	-0.514754	
6360	63	0	2400	0.341367	-0.496399	
6362	63	400	2400	0.323247	-0.496477	
6368	63	1600	2400	0.268603	-0.496687	
6370	63	0	2800	0.341681	-0.478283	
6372	63	400	2800	0.323538	-0.478359	
6378	63	1600	2800	0.268827	-0.478563	
6380	63	0	3200	0.34199	-0.460112	
6382	63	400	3200	0.323824	-0.460185	
6388	63	1600	3200	0.269045	-0.460384	
6390	63	0	3600	0.342293	-0.441887	
6392	63	400	3600	0.324104	-0.441959	
6398	63	1600	3600	0.269257	-0.442154	
6400	64	0	0	-0.345753	0.420799	
6402	64	400	0	-0.363935	0.420819	
6408	64	1600	0	-0.418159	0.420859	
6410	64	0	400	-0.345382	0.439125	
6412	64	400	400	-0.363537	0.439145	
6418	64	1600	400	-0.417681	0.439185	
6420	64	0	800	-0.344994	0.457406	
6422	64	400	800	-0.363121	0.457426	
6428	64	1600	800	-0.417183	0.457466	
6430	64	0	1200	-0.344589	0.475638	
6432	64	400	1200	-0.362687	0.475658	
6438	64	1600	1200	-0.416665	0.475698	
6440	64	0	1600	-0.344169	0.49382	
6442	64	400	1600	-0.362237	0.49384	
6448	64	1600	1600	-0.416129	0.493878	
6450	64	0	2000	-0.343732	0.511948	
6452	64	400	2000	-0.361771	0.511967	
6458	64	1600	2000	-0.415575	0.512003	
6460	64	0	2400	-0.34328	0.53002	
6462	64	400	2400	-0.361288	0.530039	
6468	64	1600	2400	-0.415002	0.530072	
6470	64	0	2800	-0.342814	0.548034	
6472	64	400	2800	-0.36079	0.548051	
6478	64	1600	2800	-0.414411	0.548081	
6480	64	0	3200	-0.342332	0.565986	
6482	64	400	3200	-0.360276	0.566002	
6488	64	1600	3200	-0.413802	0.566028	
6490	64	0	3600	-0.341837	0.583874	
6492	64	400	3600	-0.359747	0.583889	
6498	64	1600	3600	-0.413175	0.583909	
6500	65	0	0	0.433955	-0.603164	
6502	65	400	0	0.416258	-0.60329	
6508	65	1600	0	0.36284	-0.603636	
6510	65	0	400	0.434421	-0.585454	
6512	65	400	400	0.416696	-0.585577	
6518	65	1600	400	0.3632	-0.585913	
6520	65	0	800	0.434878	-0.567675	
6522	65	400	800	0.417128	-0.567795	
6528	65	1600	800	0.363559	-0.568121	
6530	65	0	1200	0.43533	-0.54983	
6532	65	400	1200	0.417555	-0.549946	
6538	65	1600	1200	0.363915	-0.550261	
6540	65	0	1600	0.435776	-0.531919	
6542	65	400	1600	0.417979	-0.532031	
6548	65	1600	1600	0.364269	-0.532334	
6550	65	0	2000	0.436219	-0.513944	
6552	65	400	2000	0.418399	-0.514052	
6558	65	1600	2000	0.36462	-0.514343	
6560	65	0	2400	0.436659	-0.495907	
6562	65	400	2400	0.418816	-0.496011	
6568	65	1600	2400	0.364968	-0.49629	
6570	65	0	2800	0.437095	-0.47781	
6572	65	400	2800	0.41923	-0.47791	
6578	65	1600	2800	0.365313	-0.478179	
6580	65	0	3200	0.437528	-0.459656	
6582	65	400	3200	0.41964	-0.459752	
6588	65	1600	3200	0.365652	-0.460011	
6590	65	0	3600	0.437958	-0.441448	
6592	65	400	3600	0.420046	-0.441539	
6598	65	1600	3600	0.365987	-0.441789	
6600	66	0	0	-0.441611	0.420864	
6602	66	400	0	-0.459489	0.420862	
6608	66	1600	0	-0.512728	0.420819	
6610	66	0	400	-0.441099	0.439191	
6612	66	400	400	-0.458951	0.439189	
6618	66	1600	400	-0.512117	0.439146	
6620	66	0	800	-0.440566	0.457471	
6622	66	400	800	-0.458393	0.457469	
6628	66	1600	800	-0.511484	0.457425	
6630	66	0	1200	-0.440013	0.475702	
6632	66	400	1200	-0.457814	0.4757	
6638	66	1600	1200	-0.510828	0.475653	
6640	66	0	1600	-0.439441	0.493882	
6642	66	400	1600	-0.457215	0.493879	
6648	66	1600	1600	-0.510149	0.493829	
6650	66	0	2000	-0.43885	0.512006	
6652	66	400	2000	-0.456595	0.512002	
6658	66	1600	2000	-0.509446	0.511949	
6660	66	0	2400	-0.438239	0.530073	
6662	66	400	2400	-0.455955	0.530068	
6668	66	1600	2400	-0.508719	0.530011	
6670	66	0	2800	-0.437608	0.548081	
6672	66	400	2800	-0.455295	0.548074	
6678	66	1600	2800	-0.507967	0.548012	
6680	66	0	3200	-0.436958	0.566025	
6682	66	400	3200	-0.454613	0.566017	
6688	66	1600	3200	-0.507187	0.565949	
6690	66	0	3600	-0.436288	0.583905	
6692	66	400	3600	-0.453909	0.583894	
6698	66	1600	3600	-0.506377	0.583822	
6700	67	0	0	0.526892	-0.602431	
6702	67	400	0	0.50951	-0.602574	
6708	67	1600	0	0.456991	-0.602993	
6710	67	0	400	0.527532	-0.584721	
6712	67	400	400	0.510112	-0.584867	
6718	67	1600	400	0.457495	-0.585284	
6720	67	0	800	0.528142	-0.566951	
6722	67	400	800	0.51069	-0.567096	
6728	67	1600	800	0.457987	-0.56751	
6730	67	0	1200	0.528731	-0.549119	
6732	67	400	1200	0.511251	-0.549264	
6738	67	1600	1200	0.45847	-0.549669	
6740	67	8	1600	0.529304	-0.531226	
6742	67	400	1600	0.511799	-0.531368	
6748	67	1600	1600	0.458947	-0.531763	
6750	67	0	2000	0.529865	-0.513271	
6752	67	400	2000	0.512338	-0.513411	
6758	67	1600	2000	0.459419	-0.513794	
6760	67	0	2400	0.530418	-0.495257	
6762	67	400	2400	0.51287	-0.495393	
6768	67	1600	2400	0.459888	-0.495763	
6770	67	0	2800	0.530966	-0.477184	
6772	67	400	2800	0.513398	-0.477316	
6778	67	1600	2800	0.460353	-0.477672	
6780	67	0	3200	0.53151	-0.459055	
6782	67	400	3207	0.513923	-0.459181	
6788	67	1600	3200	0.460816	-0.459524	
6790	67	0	3600	0.532051	-0.44087	
6792	67	400	3600	0.514445	-0.440992	
6798	67	1600	3600	0.461275	-0.441321	
6800	68	0	0	-0.535722	0.420779	
6802	68	400	0	-0.553233	0.420737	
6808	68	1600	0	-0.605297	0.420541	
6810	68	0	400	-0.53508	0.439105	
6812	68	400	400	-0.552568	0.439062	
6818	68	1600	400	-0.604556	0.438862	
6820	68	0	800	-0.534415	0.457383	
6822	68	400	800	-0.551878	0.457339	
6828	68	1600	800	-0.603785	0.457134	
6830	68	0	1200	-0.533726	0.47561	
6832	68	400	1200	-0.551162	0.475565	
6838	68	1600	1200	-0.602982	0.475356	
6840	68	0	1600	-0.533011	0.493784	
6842	68	400	1600	-0.55042	0.493738	
6848	68	1600	1600	-0.602146	0.493524	
6850	68	0	2000	-0.532272	0.511902	
6852	68	400	2000	-0.549651	0.511855	
6858	68	1600	2000	-0.601273	0.511636	
6860	68	0	2400	-0.531505	0.529962	
6862	68	400	2400	-0.548852	0.529913	
6868	68	1600	2400	-0.600361	0.529689	
6870	68	0	2800	-0.530709	0.547961	
6872	68	400	2800	-0.548021	0.54791	
6878	68	1600	2800	-0.599404	0.547681	
6880	68	0	3200	-0.529883	0.565897	
6882	68	400	3200	-0.547156	0.565844	
6888	68	1600	3200	-0.598397	0.565611	
6890	68	0	3600	-0.529022	0.583767	
6892	68	400	3600	-0.546252	0.583713	
6898	68	1600	3600	-0.597334	0.583477	
6900	69	0	0	0.617863	-0.601764	
6902	69	400	0	0.600913	-0.601864	
6908	69	1600	0	0.549505	-0.602246	
6910	69	0	400	0.61878	-0.584001	
6912	69	400	400	0.601764	-0.584117	
6918	69	1600	400	0.550198	-0.58453	
6920	69	0	800	0.619623	-0.566193	
6922	69	400	800	0.602551	-0.566323	
6928	69	1600	800	0.550854	-0.566757	
6930	69	0	1200	0.620405	-0.548339	
6932	69	400	1200	0.603288	-0.548478	
6938	69	1600	1200	0.551482	-0.548925	
6940	69	0	1600	0.621141	-0.530434	
6942	69	400	1600	0.603986	-0.53058	
6948	69	1600	1600	0.552089	-0.531033	
6950	69	0	2000	0.621842	-0.512478	
6952	69	400	2000	0.604656	-0.512628	
6958	69	1600	2000	0.552681	-0.513082	
6960	69	0	2400	0.622516	-0.494469	
6962	69	400	2400	0.605304	-0.494621	
6968	69	1600	2400	0.553261	-0.495072	
6970	69	0	2800	0.623171	-0.476407	
6972	69	400	2800	0.605937	-0.47656	
6978	69	1600	2800	0.553834	-0.477004	
6980	69	0	3200	0.623813	-0.458293	
6982	69	400	3200	0.606559	-0.458444	
6988	69	1600	3200	0.554402	-0.45888	
6990	69	0	3600	0.624445	-0.440127	
6992	69	400	3600	0.607174	-0.440276	
6998	69	1600	3600	0.554967	-0.440701	
7000	70	0	0	0.341356	0.622639	
7002	70	400	0	0.322889	0.622625	
7008	70	1600	0	0.267339	0.622556	
7010	70	0	400	0.340876	0.640318	
7012	70	400	400	0.322425	0.640306	
7018	70	1600	400	0.266928	0.640241	
7020	70	0	800	0.340373	0.657924	
7022	70	400	800	0.321939	0.657914	
7028	70	1600	800	0.266495	0.657854	
7030	70	0	1200	0.33985	0.675455	
7032	70	400	1200	0.321432	0.675447	
7038	70	1600	1200	0.266042	0.675392	
7040	70	0	1600	0.339311	0.692908	
7042	70	400	1600	0.320908	0.692902	
7048	70	1600	1600	0.265571	0.692852	
7050	70	0	2000	0.33876	0.71028	
7052	70	400	2000	0.320371	0.710276	
7058	70	1600	2000	0.265086	0.710231	
7060	70	0	2400	0.338204	0.727569	
7062	70	400	2400	0.319827	0.727568	
7068	70	1600	2400	0.264591	0.727527	
7070	70	0	2800	0.337651	0.744772	
7072	70	400	2800	0.319285	0.744773	
7078	70	1600	2800	0.264091	0.744738	
7080	70	0	3200	0.337112	0.761886	
7082	70	400	3200	0.318753	0.76189	
7088	70	1600	3200	0.263594	0.761861	
7090	70	0	3600	0.3366	0.77891	
7092	70	400	3600	0.318243	0.778917	
7098	70	1600	3600	0.263108	0.778895	
7100	71	0	0	-0.241898	-0.797918	
7102	71	400	0	-0.260134	-0.797846	
7108	71	1600	0	-0.314784	-0.79759	
7110	71	0	400	-0.242341	-0.781047	
7112	71	400	400	-0.260577	-0.780979	
7118	71	1600	400	-0.315213	-0.780739	
7120	71	0	800	-0.242816	-0.764087	
7122	71	400	800	-0.261059	-0.764023	
7128	71	1600	800	-0.315702	-0.763796	
7130	71	0	1200	-0.243306	-0.747038	
7132	71	400	1200	-0.261562	-0.746978	
7138	71	1600	1200	-0.316231	-0.746764	
7140	71	0	1600	-0.243802	-0.729903	
7142	71	400	1600	-0.262074	-0.729845	
7148	71	1600	1600	-0.316783	-0.729641	
7150	71	0	2000	-0.244292	-0.712681	
7152	71	400	2000	-0.262584	-0.712626	
7158	71	1600	2000	-0.317343	-0.712432	
7160	71	0	2400	-0.244771	-0.695375	
7162	71	400	2400	-0.263084	-0.695323	
7168	71	1600	2400	-0.317901	-0.695138	
7170	71	0	2800	-0.245231	-0.677987	
7172	71	400	2800	-0.263567	-0.677937	
7178	71	1600	2800	-0.318446	-0.67776	
7180	71	0	3200	-0.24567	-0.660519	
7182	71	400	3200	-0.264029	-0.660471	
7188	71	1600	3200	-0.318974	-0.660302	
7190	71	0	3600	-0.246085	-0.642974	
7192	71	400	3600	-0.264467	-0.642927	
7198	71	1600	3600	-0.319478	-0.642766	
7200	72	0	0	0.243096	0.622516	
7202	72	400	0	0.224533	0.622482	
7208	72	1600	0	0.168826	0.622378	
7210	72	0	400	0.242708	0.640203	
7212	72	400	400	0.224164	0.64017	
7218	72	1600	400	0.168518	0.640067	
7220	72	0	800	0.2423	0.657817	
7222	72	400	800	0.223776	0.657785	
7228	72	1600	800	0.168193	0.657684	
7230	72	0	1200	0.241873	0.675356	
7232	72	400	1200	0.22337	0.675325	
7238	72	1600	1200	0.167851	0.675225	
7240	72	0	1600	0.241429	0.692817	
7242	72	400	1600	0.222946	0.692787	
7248	72	1600	1600	0.167495	0.692688	
7250	72	0	2000	0.24097	0.710198	
7252	72	400	2000	0.222508	0.710169	
7258	72	1600	2000	0.167124	0.710072	
7260	72	0	2400	0.240499	0.727496	
7262	72	400	2400	0.222058	0.727468	
7268	72	1600	2400	0.166741	0.727373	
7270	72	0	2800	0.240023	0.744708	
7272	72	400	2800	0.221601	0.744682	
7278	72	1600	2800	0.166349	0.744589	
7280	72	0	3200	0.239546	0.761834	
7282	72	400	3200	0.221142	0.761808	
7288	72	1600	3200	0.165952	0.76172	
7290	72	0	3600	0.239077	0.77887	
7292	72	400	3600	0.220688	0.778847	
7298	72	1600	3600	0.165554	0.778763	
7300	73	0	0	-0.144956	-0.798173	
7302	73	400	0	-0.163246	-0.798141	
7308	73	1600	0	-0.218054	-0.798001	
7310	73	0	400	-0.145362	-0.781283	
7312	73	400	400	-0.163663	-0.781254	
7318	73	1600	400	-0.218493	-0.781124	
7320	73	0	800	-0.145771	-0.764308	
7322	73	400	800	-0.164086	-0.764282	
7328	73	1600	800	-0.218955	-0.76416	
7330	73	0	1200	-0.146173	-0.747248	
7332	73	400	1200	-0.164507	-0.747223	
7338	73	1600	1200	-0.219427	-0.747108	
7340	73	0	1600	-0.146563	-0.730104	
7342	73	400	1600	-0.164919	-0.730079	
7348	73	1600	1600	-0.219899	-0.729969	
7350	73	0	2000	-0.146937	-0.712875	
7352	73	400	2000	-0.165316	-0.712851	
7358	73	1600	2000	-0.220362	-0.712744	
7360	73	0	2400	-0.147292	-0.695563	
7362	73	400	2400	-0.165694	-0.69554	
7368	73	1600	2400	-0.220811	-0.695436	
7370	73	0	2800	-0.147624	-0.678171	
7372	73	400	2800	-0.166051	-0.678148	
7378	73	1600	2800	-0.221241	-0.678046	
7380	73	0	3200	-0.147934	-0.660699	
7382	73	400	3200	-0.166386	-0.660676	
7388	73	1600	3200	-0.221649	-0.660576	
7390	73	0	3600	-0.148221	-0.64315	
7392	73	400	3600	-0.166697	-0.643127	
7398	73	1600	3600	-0.222032	-0.643029	
7400	74	0	0	0.144573	0.622334	
7402	74	400	0	0.126018	0.622302	
7408	74	1600	0	0.0704158	0.622223	
7410	74	0	400	0.144292	0.640023	
7412	74	400	400	0.125759	0.639991	
7418	74	1600	400	0.0702261	0.639912	
7420	74	0	800	0.143996	0.65764	
7422	74	400	803	0.125486	0.657608	
7428	74	1600	800	0.0700257	0.657528	
7430	74	0	1200	0.143685	0.675181	
7432	74	400	1200	0.125198	0.67515	
7438	74	1600	1200	0.0698143	0.67507	
7440	74	0	1600	0.143359	0.692645	
7442	74	400	1600	0.124897	0.692614	
7448	74	1600	1600	0.0695917	0.692534	
7450	74	0	2000	0.143021	0.710029	
7452	74	400	2000	0.124584	0.709998	
7458	74	1600	2000	0.069358	0.709918	
7460	74	0	2400	0.14267	0.727331	
7462	74	400	2400	0.124258	0.7273	
7468	74	1600	2400	0.0691133	0.727221	
7470	74	0	2800	0.142309	0.744548	
7472	74	400	2800	0.123923	0.744518	
7478	74	1600	2800	0.0688582	0.744441	
7480	74	0	3200	0.141942	0.76168	
7482	74	400	3200	0.123579	0.761651	
7488	74	1600	3200	0.0685939	0.761576	
7490	74	0	3600	0.141571	0.778725	
7492	74	400	3600	0.123232	0.778697	
7498	74	1600	3600	0.0683218	0.778627	
7500	75	0	0	-0.0477729	-0.798218	
7502	75	400	0	-0.0660979	-0.798224	
7508	75	1600	0	-0.121047	-0.798202	
7510	75	0	400	-0.0481051	-0.781316	
7512	75	400	400	-0.066446	-0.781324	
7518	75	1600	400	-0.121437	-0.781309	
7520	75	0	800	-0.0484204	-0.764334	
7522	75	400	800	-0.06678	-0.764343	
7528	75	1600	800	-0.121824	-0.764332	
7530	75	0	1200	-0.0487153	-0.747271	
7532	75	400	1200	-0.0670959	-0.74728	
7538	75	1600	1200	-0.122201	-0.747271	
7540	75	0	1600	-0.0489881	-0.730126	
7542	75	400	1600	-0.0673911	-0.730135	
7548	75	1600	1600	-0.122563	-0.730125	
7550	75	0	2000	-0.0492378	-0.7129	
7552	75	400	2000	-0.0676642	-0.712907	
7558	75	1600	2000	-0.122907	-0.712896	
7560	75	0	2400	-0.0494643	-0.695591	
7562	75	400	2400	-0.0679144	-0.695598	
7568	75	1600	2400	-0.123229	-0.695585	
7570	75	0	2800	-0.0496681	-0.678203	
7572	75	400	2800	-0.0681421	-0.678208	
7578	75	1600	2800	-0.12353	-0.678193	
7580	75	0	3200	-0.0498505	-0.660735	
7582	75	400	3200	-0.068348	-0.660739	
7588	75	1600	3200	-0.123808	-0.660721	
7590	75	0	3600	-0.0500127	-0.643191	
7592	75	400	3600	-0.0685332	-0.643193	
7598	75	1600	3600	-0.124063	-0.643173	
7600	76	0	0	0.0462348	0.622198	
7602	76	400	0	0.0277488	0.622185	
7608	76	1600	0	-0.0275989	0.622169	
7610	76	0	400	0.0460775	0.639887	
7612	76	400	400	0.0276172	0.639873	
7618	76	1600	400	-0.0276485	0.639856	
7620	76	0	800	0.0459109	0.657503	
7622	76	400	800	0.0274774	0.657489	
7628	76	1600	800	-0.027703	0.657471	
7630	76	0	1200	0.0457347	0.675045	
7632	76	400	1200	0.0273289	0.67503	
7638	76	1600	1200	-0.0277633	0.675011	
7640	76	0	1600	0.0455483	0.692508	
7642	76	400	1600	0.0271712	0.692493	
7648	76	1600	1600	-0.0278305	0.692474	
7650	76	0	2000	0.0453516	0.709893	
7652	76	400	2000	0.0270037	0.709878	
7658	76	1600	2000	-0.0279055	0.709858	
7660	76	0	2400	0.0451443	0.727196	
7662	76	400	2400	0.0268261	0.727181	
7668	76	1600	2400	-0.0279894	0.727161	
7670	76	0	2800	0.0449268	0.744416	
7672	76	400	2800	0.0266382	0.744402	
7678	76	1600	2800	-0.0280833	0.744384	
7680	76	0	3200	0.0446994	0.761553	
7682	76	400	3200	0.0264402	0.76154	
7688	76	1600	3200	-0.0281879	0.761524	
7690	76	0	3600	0.0444631	0.778605	
7692	76	400	3600	0.0262324	0.778593	
7698	76	1600	3600	-0.0283041	0.778582	
7700	77	0	0	0.0494153	-0.798093	
7702	77	400	0	0.0311208	-0.798127	
7708	77	1600	0	-0.0238259	-0.798201	
7710	77	0	400	0.0491809	-0.78118	
7712	77	400	400	0.030866	-0.781216	
7718	77	1600	400	-0.0241364	-0.781296	
7720	77	0	800	0.0489738	-0.764193	
7722	77	400	800	0.0306372	-0.764231	
7728	77	1600	800	-0.0244263	-0.764314	
7730	77	0	1200	0.0487942	-0.747131	
7732	77	400	1200	0.0304352	-0.747168	
7738	77	1600	1200	-0.0246936	-0.747251	
7740	77	0	1600	0.0486415	-0.72999	
7742	77	400	1600	0.0302596	-0.730027	
7748	77	1600	1600	-0.024937	-0.730107	
7750	77	0	2000	0.0485144	-0.712769	
7752	77	400	2000	0.0301095	-0.712805	
7758	77	1600	2000	-0.0251563	-0.712881	
7760	77	0	2400	0.0484112	-0.695469	
7762	77	400	2400	0.0299834	-0.695503	
7768	77	1600	2400	-0.0253519	-0.695574	
7770	77	0	2800	0.0483298	-0.67809	
7772	77	400	2800	0.0298793	-0.678121	
7778	77	1600	2800	-0.0255251	-0.678188	
7780	77	0	3200	0.0482678	-0.660632	
7782	77	400	3200	0.0297951	-0.660662	
7788	77	1600	3200	-0.0256771	-0.660722	
7790	77	0	3600	0.0482229	-0.643097	
7792	77	400	3600	0.0297286	-0.643125	
7798	77	1600	3600	-0.0258098	-0.64318	
7800	78	0	0	-0.0516501	0.622175	
7802	78	400	0	-0.0700298	0.622183	
7808	78	1600	0	-0.125023	0.622231	
7810	78	0	400	-0.0516616	0.639861	
7812	78	400	400	-0.070011	0.639869	
7818	78	1600	400	-0.124909	0.639915	
7820	78	0	800	-0.0516766	0.657475	
7822	78	400	800	-0.0699949	0.657483	
7828	78	1600	800	-0.124795	0.657526	
7830	78	0	1200	-0.0516963	0.675014	
7832	78	400	1200	-0.0699826	0.675022	
7838	78	1600	1200	-0.124682	0.675063	
7840	78	0	1600	-0.0517218	0.692477	
7842	78	400	1600	-0.0699753	0.692484	
7848	78	1600	1600	-0.124572	0.692524	
7850	78	0	2000	-0.0517543	0.709861	
7852	78	400	2000	-0.0699744	0.709867	
7858	78	1604	2000	-0.124466	0.709906	
7860	78	0	2400	-0.0517952	0.727164	
7862	78	400	2400	-0.0699815	0.727171	
7868	78	1600	2400	-0.124367	0.72721	
7870	78	0	2800	-0.0518457	0.744387	
7872	78	400	2800	-0.0699979	0.744394	
7878	78	1600	2800	-0.124276	0.744434	
7880	78	0	3200	-0.0519072	0.761528	
7882	78	400	3200	-0.0700252	0.761536	
7888	78	1600	3200	-0.124196	0.761579	
7890	78	0	3600	-0.0519806	0.778588	
7892	78	400	3600	-0.0700649	0.778598	
7898	78	1600	3600	-0.124127	0.778645	
7900	79	0	0	0.146118	-0.797851	
7902	79	400	0	0.127961	-0.797903	
7908	79	1600	0	0.0732958	-0.798042	
7910	79	0	400	0.146016	-0.780918	
7912	79	400	400	0.12783	-0.780975	
7918	79	1600	400	0.0730898	-0.781125	
7920	79	0	800	0.145941	-0.763921	
7922	79	400	800	0.127727	-0.763981	
7928	79	1600	800	0.0729122	-0.764137	
7930	79	0	1200	0.145892	-0.746856	
7932	79	400	1200	0.127651	-0.746917	
7938	79	1600	1200	0.0727626	-0.747074	
7940	79	0	1600	0.145868	-0.729717	
7942	79	400	1600	0.127602	-0.729778	
7948	79	1600	1600	0.0726402	-0.729934	
7950	79	0	2000	0.145867	-0.712503	
7952	79	400	2000	0.127576	-0.712563	
7958	79	1600	2000	0.0725434	-0.712716	
7960	79	0	2400	0.145887	-0.695212	
7962	79	400	2400	0.127572	-0.695271	
7968	79	1600	2400	0.0724701	-0.695418	
7970	79	0	2800	0.145926	-0.677844	
7972	79	400	2800	0.127588	-0.6779	
7978	79	1600	2800	0.0724181	-0.678041	
7980	79	0	3200	0.145981	-0.660398	
7982	79	400	3200	0.127621	-0.660452	
7988	79	1600	3200	0.072385	-0.660586	
7990	79	0	3600	0.146051	-0.642875	
7992	79	400	3600	0.127669	-0.642927	
7998	79	1600	3600	0.0723682	-0.643054	
8000	80	0	0	-0.148897	0.622259	
8002	80	400	0	-0.167138	0.622283	
8008	80	1600	0	-0.221672	0.622361	
8010	80	0	400	-0.14874	0.639942	
8012	80	400	400	-0.166947	0.639965	
8018	80	1600	400	-0.221375	0.64004	
8020	80	0	800	-0.148581	0.657553	
8022	80	400	800	-0.166753	0.657575	
8028	80	1600	800	-0.221074	0.657647	
8030	80	0	1200	-0.148423	0.675089	
8032	80	400	1200	-0.166559	0.67511	
8038	80	1600	1200	-0.22077	0.675179	
8040	80	0	1600	-0.148266	0.692548	
8042	80	400	1600	-0.166366	0.692569	
8048	80	1600	1600	-0.220464	0.692635	
8050	80	0	2000	-0.148113	0.70993	
8052	80	400	2000	-0.166176	0.709951	
8058	80	1600	2000	-0.220159	0.710015	
8060	80	0	2400	-0.147965	0.727234	
8062	80	400	2405	-0.16599	0.727254	
8068	80	1600	2400	-0.219855	0.727317	
8070	80	0	2800	-0.147825	0.744458	
8072	80	400	2800	-0.165812	0.744479	
8078	80	1600	2800	-0.219555	0.744542	
8080	80	0	3200	-0.147695	0.761604	
8082	80	400	3200	-0.165642	0.761625	
8088	80	1600	3200	-0.21926	0.761691	
8090	80	0	3600	-0.147577	0.778672	
8092	80	400	3600	-0.165483	0.778695	
8098	80	1600	3600	-0.218973	0.778766	
8100	81	0	0	0.241684	-0.797548	
8102	81	400	0	0.223794	-0.797607	
8108	81	1600	0	0.169779	-0.79778	
8110	81	0	400	0.241785	-0.780575	
8112	81	400	400	0.223849	-0.780643	
8118	81	1600	400	0.169719	-0.780839	
8120	81	0	800	0.241896	-0.763551	
8122	81	400	800	0.223918	-0.763627	
8128	81	1600	800	0.169682	-0.763838	
8130	81	0	1200	0.242019	-0.746471	
8132	81	400	1200	0.224004	-0.746551	
8138	81	1600	1200	0.16967	-0.74677	
8140	81	0	1600	0.242154	-0.729326	
8142	81	400	1600	0.224105	-0.729408	
8148	81	1600	1600	0.169681	-0.729631	
8150	81	0	2000	0.242302	-0.712113	
8152	81	400	2000	0.224222	-0.712196	
8158	81	1600	2000	0.169714	-0.712418	
8160	81	0	2400	0.242462	-0.694828	
8162	81	400	2400	0.224353	-0.69491	
8168	81	1600	2400	0.169766	-0.69513	
8170	81	0	2800	0.242633	-0.677468	
8172	81	400	2800	0.224497	-0.677549	
8178	81	1600	2800	0.169836	-0.677764	
8180	81	0	3200	0.242814	-0.660034	
8182	81	400	3200	0.224654	-0.660113	
8188	81	1600	3200	0.169921	-0.660321	
8190	81	0	3600	0.243004	-0.642524	
8192	81	400	3600	0.22482	-0.642601	
8198	81	1600	3600	0.170019	-0.642801	
8200	82	0	0	-0.24533	0.622395	
8202	82	400	0	-0.263392	0.622419	
8208	82	1600	0	-0.317338	0.622483	
8210	82	0	400	-0.244987	0.640072	
8212	82	400	400	-0.263013	0.640096	
8218	82	1600	400	-0.316849	0.640155	
8220	82	0	800	-0.244638	0.657677	
8222	82	400	800	-0.262627	0.6577	
8228	82	1600	800	-0.31635	0.657754	
8230	82	0	1200	-0.244284	0.675208	
8232	82	400	1200	-0.262235	0.675229	
8238	82	1600	1200	-0.315841	0.675279	
8240	82	0	1600	-0.243928	0.692663	
8242	82	400	1600	-0.261839	0.692683	
8248	82	1600	1600	-0.315323	0.692729	
8250	82	0	2000	-0.24357	0.710042	
8252	82	400	2000	-0.26144	0.71006	
8258	82	1600	2000	-0.314796	0.710103	
8260	82	0	2400	-0.243212	0.727343	
8262	82	400	2400	-0.26104	0.727361	
8268	82	1600	2400	-0.314262	0.727403	
8270	82	0	2800	-0.242856	0.744568	
8272	82	400	2800	-0.26064	0.744586	
8278	82	1600	2800	-0.313719	0.744628	
8280	82	0	3200	-0.242503	0.761718	
8282	82	400	3200	-0.260241	0.761737	
8288	82	1600	3200	-0.313167	0.761782	
8290	82	0	3600	-0.242156	0.778795	
8292	82	400	3600	-0.259844	0.778816	
8298	82	1600	3600	-0.312608	0.778867	
8300	83	0	0	0.335405	-0.797273	
8302	83	400	0	0.317921	-0.797316	
8308	83	1600	0	0.264963	-0.797473	
8310	83	0	400	0.335847	-0.780217	
8312	83	400	400	0.318283	-0.78028	
8318	83	1600	400	0.265132	-0.780484	
8320	83	0	800	0.336256	-0.763134	
8322	83	400	800	0.318624	-0.763212	
8328	83	1600	800	0.265303	-0.76345	
8330	83	0	1200	0.33664	-0.746011	
8332	83	400	1200	0.318949	-0.7461	
8338	83	1600	1200	0.265479	-0.746362	
8340	83	0	1600	0.337007	-0.728839	
8342	83	400	1600	0.319264	-0.728936	
8348	83	1600	1600	0.265662	-0.729214	
8350	83	0	2000	0.33736	-0.71161	
8352	83	400	2000	0.319571	-0.711712	
8358	83	1600	2000	0.265854	-0.711999	
8360	83	0	2400	0.337703	-0.694319	
8362	83	400	2400	0.319875	-0.694424	
8368	83	1600	2400	0.266053	-0.694714	
8370	83	0	2800	0.338041	-0.676962	
8372	83	400	2800	0.320178	-0.677067	
8378	83	1600	2800	0.266261	-0.677356	
8380	83	0	3200	0.338375	-0.659534	
8382	83	400	3200	0.320479	-0.659639	
8388	83	1600	3200	0.266477	-0.659924	
8390	83	0	3600	0.338706	-0.642036	
8392	83	400	3600	0.320782	-0.642139	
8398	83	1600	3600	0.266699	-0.642417	
8400	84	0	0	-0.446731	-0.205529	
